diameter,red,green,blue
-1.820312930890875,1.452340406281923,0.08450319739874992,-1.0333204176368767
-0.13126566847725496,-0.7522126846543267,-1.3674417750883572,-0.5918814148870148
0.5156034958513651,-0.46466228148872896,-1.7944844140551535,0.5117160919876397
-0.5676456602862455,0.9730897343392599,0.16991172519210918,-1.0333204176368767
1.0597950150484576,0.9730897343392599,-0.1717223859813278,-1.0333204176368767
1.1830081892062903,-1.7107140285396527,-1.282033247294998,-0.3711619135120839
-1.5071461132397173,2.123291347001651,0.4261373085721869,-0.5918814148870148
1.2702841875680881,0.49383906239659703,-0.3425394415680463,-1.0333204176368767
1.7374674729165362,-1.1356132222084572,1.2802225865057792,0.07027708923777791
-1.3942007035950377,0.5896891967851295,1.536448169885857,-0.3711619135120839
-0.3725581345363438,-0.27296201271166376,-1.0258076639149203,-1.0333204176368767
-0.4701018974112942,0.11043852484246662,1.7072652254725755,0.18063683992524338
-1.5636188180620574,0.20628865923099923,1.536448169885857,-1.0333204176368767
1.1727404246931379,0.5896891967851295,-1.1112161917082795,1.1738745961124324
-0.6343861296217376,-0.17711187832313116,0.7677714197456239,0.07027708923777791
-0.33148707648373293,0.20628865923099923,0.4261373085721869,-1.0333204176368767
-0.8551430666545206,0.3979889280080644,0.5969543641589053,0.07027708923777791
0.8287703135025223,0.49383906239659703,-0.1717223859813278,2.2774721029870872
0.11002679758183295,-0.6563625502657942,-1.0258076639149203,1.8360331002372254
-1.5687527003186337,-1.1356132222084572,0.5115458363655462,-1.0333204176368767
-0.5933150715691268,-1.3273134909855222,0.16991172519210918,-0.8126009162619457
-0.23394331360878254,0.3979889280080644,1.2802225865057792,0.18063683992524338
1.2343470117720545,-0.5605124158772615,-0.7695820805348426,-0.8126009162619457
-2.287496216239323,-1.3273134909855222,-0.940399136121561,-0.7022411655744802
0.08949126855552798,-2.094114566093783,-1.282033247294998,0.9531550947375016
-1.7587063438119586,-1.0397630878199244,0.9385884753323424,-0.3711619135120839
-0.20314002006932416,-1.7107140285396527,0.5969543641589053,-0.9229606669494111
0.7055571393446898,0.014588390453934032,-0.42794796936140556,0.4013563413001743
1.3062213633641229,0.20628865923099923,-0.5133564971547648,1.063514845424967
1.044393368278729,-0.6563625502657942,0.08450319739874992,-0.9229606669494111
0.2537755007659714,0.014588390453934032,-0.8549906083282017,-0.150442412137153
0.18190114917390215,1.452340406281923,-1.623667358468435,0.8427953440500361
-1.543083289035752,1.452340406281923,0.5969543641589053,-1.0333204176368767
-0.19800613781274792,-1.8065641629281852,-1.7944844140551535,1.284234346799898
-0.07479296365491539,0.8772395999507274,0.2553202529854684,-0.04008266144968755
-0.2185416668390529,1.0689398687277927,-1.282033247294998,-1.0333204176368767
-1.3223263520029687,1.3564902718933904,-0.1717223859813278,-0.7022411655744802
0.03815244598976466,-0.36881214710019633,-0.0009053303946093186,1.6153135988622942
0.033018563733187505,1.0689398687277927,-0.6841735527414833,0.7324355933625706
1.1265354843839508,-0.7522126846543267,-0.598765024948124,-1.0333204176368767
1.5218444181403294,0.014588390453934032,0.7677714197456239,0.6220758426751052
-0.685724952187501,1.8357409438360532,1.2802225865057792,-1.0333204176368767
-1.0450967101478457,2.3149916157787165,-1.0258076639149203,-1.0333204176368767
0.44372914425929594,1.2606401375048577,1.7072652254725755,-1.0333204176368767
-0.3058176652008508,0.8772395999507274,0.2553202529854684,-1.0333204176368767
1.1676065424365616,-0.6563625502657942,-1.623667358468435,2.0567526016121565
-1.0296950633781168,-0.36881214710019633,-1.1112161917082795,-0.5918814148870148
-0.8448753021413681,1.3564902718933904,-0.42794796936140556,-1.0333204176368767
2.0095632325150836,0.014588390453934032,0.2553202529854684,0.7324355933625706
-0.6703233054177722,1.1647900031163252,0.5115458363655462,-1.0333204176368767
1.8247434712783341,-2.2858148348708482,-1.0258076639149203,0.2909965906127088
1.244614776285207,-0.9439129534313919,-1.7090758862617943,0.6220758426751052
-0.38282589904949627,1.3564902718933904,0.2553202529854684,0.07027708923777791
0.14596397337786757,-0.17711187832313116,-1.1112161917082795,-1.0333204176368767
0.08949126855552798,-0.5605124158772615,0.3407287807788277,-0.26080216282461843
-1.0964355327136093,0.3979889280080644,0.9385884753323424,-0.7022411655744802
0.4591307910290247,1.2606401375048577,0.08450319739874992,0.4013563413001743
-0.8140720086019096,-0.5605124158772615,0.08450319739874992,-0.4815216641995494
-0.5009051909507526,0.014588390453934032,-0.08631385818796856,-1.0333204176368767
-0.6497877763914663,0.30213879361953183,-0.42794796936140556,-0.4815216641995494
1.2086776004891724,-0.5605124158772615,-0.08631385818796856,1.284234346799898
-1.430137879391072,-0.36881214710019633,0.16991172519210918,0.07027708923777791
0.6388166700091977,0.3979889280080644,-1.623667358468435,1.5049538481748288
-0.34688872325346165,-0.27296201271166376,0.08450319739874992,-1.0333204176368767
-0.05939131688518667,0.6855393311736622,0.5115458363655462,0.6220758426751052
-0.778134832805875,-0.6563625502657942,1.6218566976792164,-0.26080216282461843
0.4693985555421781,-0.08126174393459856,-0.6841735527414833,-0.04008266144968755
-0.8243397731150631,0.014588390453934032,-0.0009053303946093186,-0.5918814148870148
-1.1015694149701856,1.6440406750589882,0.5969543641589053,-0.26080216282461843
-0.2082739023259004,0.49383906239659703,0.3407287807788277,0.5117160919876397
0.05868797501606963,1.1647900031163252,0.5115458363655462,-0.5918814148870148
1.4961750068574482,1.1647900031163252,-1.1112161917082795,2.93963060711188
0.3410514991277693,-0.46466228148872896,-0.598765024948124,-0.9229606669494111
-0.09019461042464412,0.30213879361953183,-0.25713091377468705,0.5117160919876397
-1.168309884305678,-0.08126174393459856,0.9385884753323424,0.7324355933625706
0.7209587861144194,-0.17711187832313116,-0.940399136121561,0.4013563413001743
0.1510978556344438,-0.08126174393459856,-1.1112161917082795,-0.150442412137153
1.6707270035810442,1.7398908094475207,1.2802225865057792,-1.0333204176368767
-1.5841543470883628,0.3979889280080644,0.6823628919522646,-1.0333204176368767
-0.17747060878644205,-0.7522126846543267,0.5969543641589053,-1.0333204176368767
0.1510978556344438,-0.7522126846543267,-0.1717223859813278,-1.0333204176368767
-0.19287225555617168,-0.46466228148872896,-0.25713091377468705,-1.0333204176368767
-0.9783562408123531,0.014588390453934032,0.8531799475389831,0.07027708923777791
-0.37769201679292,0.8772395999507274,1.3656311142991386,0.2909965906127088
-0.7267960102401118,-0.36881214710019633,-1.282033247294998,-0.5918814148870148
-0.008052494319422425,0.7813894655621948,-0.42794796936140556,0.2909965906127088
1.5834510052192463,0.30213879361953183,-1.282033247294998,-0.4815216641995494
0.6285489054960443,-0.27296201271166376,-0.7695820805348426,0.4013563413001743
0.7260926683709956,-0.9439129534313919,0.7677714197456239,-1.0333204176368767
0.9160463118643202,-0.08126174393459856,-0.598765024948124,0.4013563413001743
0.06895573952922211,-0.6563625502657942,-0.42794796936140556,2.0567526016121565
0.6850216103183848,-0.6563625502657942,-1.5382588306750757,1.8360331002372254
-1.7125014035027717,0.30213879361953183,0.5969543641589053,-0.26080216282461843
0.8647074892985569,-1.1356132222084572,0.3407287807788277,-1.0333204176368767
1.0957321908444924,0.014588390453934032,1.109405530919061,1.063514845424967
-1.1426404730227964,-2.094114566093783,1.0239970031257015,-0.8126009162619457
0.8749752538117094,2.6025420189443143,-0.25713091377468705,-0.26080216282461843
1.1522048956668327,-1.423163625374055,-0.25713091377468705,1.5049538481748288
-0.5111729554639051,-0.5605124158772615,-0.940399136121561,-1.0333204176368767
-0.44956636838498926,-0.9439129534313919,0.16991172519210918,0.6220758426751052
-1.532815524522599,-0.08126174393459856,1.536448169885857,-1.0333204176368767
1.8247434712783341,-0.36881214710019633,-2.648569691988746,-0.8126009162619457
-1.645760934167279,0.9730897343392599,1.3656311142991386,1.284234346799898
-2.143747513055185,-1.423163625374055,2.475941975612809,-1.0333204176368767
-0.7267960102401118,0.3979889280080644,-0.08631385818796856,0.6220758426751052
-0.598448953825703,-1.423163625374055,-1.0258076639149203,-0.8126009162619457
-0.25961272489166376,-0.08126174393459856,1.4510396420924978,-0.7022411655744802
-0.932151300503166,0.7813894655621948,1.3656311142991386,-0.26080216282461843
-0.8654108311676739,-0.5605124158772615,-0.5133564971547648,-0.150442412137153
0.44372914425929594,0.5896891967851295,-1.5382588306750757,-0.4815216641995494
-1.691965874476466,-0.6563625502657942,1.0239970031257015,0.6220758426751052
1.1368032488971032,0.3979889280080644,-1.0258076639149203,0.4013563413001743
-0.03885578785888079,-1.9982644317052505,-1.0258076639149203,0.7324355933625706
-0.9629545940426243,0.20628865923099923,-1.1112161917082795,-0.4815216641995494
-0.4392986038718368,-1.61486389415112,1.0239970031257015,0.07027708923777791
1.6399237100415858,0.3979889280080644,-1.3674417750883572,1.1738745961124324
-1.152908237535949,0.5896891967851295,1.792673753265935,-0.8126009162619457
-0.7421976570098414,0.3979889280080644,1.0239970031257015,-0.3711619135120839
0.5618084361605522,1.3564902718933904,-1.3674417750883572,2.3878318536745526
0.423193615232991,0.6855393311736622,0.2553202529854684,0.07027708923777791
-0.9167496537334373,0.014588390453934032,1.9634908088526533,-0.04008266144968755
0.797967019963064,0.3979889280080644,-0.42794796936140556,0.8427953440500361
-1.3685312923121562,-0.17711187832313116,1.7072652254725755,-0.04008266144968755
0.6182811409828918,-0.17711187832313116,0.08450319739874992,0.6220758426751052
1.0033223102261182,0.7813894655621948,-0.1717223859813278,0.8427953440500361
-1.8151790486342982,-0.46466228148872896,0.6823628919522646,-1.0333204176368767
1.0187239569958477,0.20628865923099923,-0.598765024948124,1.3945940974873634
0.7055571393446898,1.3564902718933904,0.5115458363655462,-0.26080216282461843
0.797967019963064,-3.2443161787561743,0.7677714197456239,-1.0333204176368767
0.2794449120488526,-0.08126174393459856,-1.5382588306750757,2.0567526016121565
1.449970066548261,-0.27296201271166376,0.5969543641589053,0.5117160919876397
-0.27501437166139336,-1.0397630878199244,0.08450319739874992,-0.7022411655744802
1.1522048956668327,-0.27296201271166376,-1.0258076639149203,1.5049538481748288
-0.2904160184311221,-0.5605124158772615,-0.42794796936140556,-0.5918814148870148
0.9930545457129657,-1.0397630878199244,-1.965301469641872,1.9463928509246908
-0.16206896201671334,-0.17711187832313116,0.8531799475389831,-1.0333204176368767
-0.444432486128413,2.0274412126131187,1.536448169885857,-0.9229606669494111
-0.6600555409046197,1.0689398687277927,0.7677714197456239,-1.0333204176368767
-1.7125014035027717,1.6440406750589882,-1.5382588306750757,-1.0333204176368767
-1.2607197649240527,1.7398908094475207,0.3407287807788277,-1.0333204176368767
1.090598308587916,0.014588390453934032,0.6823628919522646,-1.0333204176368767
-0.12613178622067872,-0.17711187832313116,-0.940399136121561,0.9531550947375016
-0.7832687150624522,0.11043852484246662,0.7677714197456239,-1.0333204176368767
1.3010874811075466,0.3979889280080644,-0.7695820805348426,-1.0333204176368767
-1.301790822976663,1.6440406750589882,0.4261373085721869,-0.5918814148870148
1.7015302971205015,-0.6563625502657942,-0.940399136121561,0.4013563413001743
-1.733036932529077,-1.1356132222084572,0.3407287807788277,-1.0333204176368767
-2.2104879823906773,-0.36881214710019633,0.7677714197456239,-0.5918814148870148
-0.9680884762992006,1.0689398687277927,0.2553202529854684,-1.0333204176368767
-0.3725581345363438,0.11043852484246662,-1.3674417750883572,1.1738745961124324
0.7620298441670302,-0.8480628190428593,-2.1361185252285906,1.1738745961124324
-1.9589277518184363,2.123291347001651,0.9385884753323424,0.4013563413001743
0.033018563733187505,1.0689398687277927,-0.08631385818796856,0.5117160919876397
1.2343470117720545,-0.36881214710019633,-1.7944844140551535,0.4013563413001743
-0.8140720086019096,1.452340406281923,0.7677714197456239,0.6220758426751052
-0.577913424799398,-0.17711187832313116,0.3407287807788277,-1.0333204176368767
1.6553253568113144,0.014588390453934032,-1.4528503028817166,1.284234346799898
0.5720762006737047,-0.27296201271166376,-1.4528503028817166,-0.9229606669494111
0.07408962178579835,-0.5605124158772615,-1.1112161917082795,-0.7022411655744802
0.890376900581439,-0.7522126846543267,-1.623667358468435,0.9531550947375016
1.0392594860221527,0.5896891967851295,-1.282033247294998,0.9531550947375016
-0.310951547457428,1.7398908094475207,0.3407287807788277,0.18063683992524338
-0.7678670682927226,-0.8480628190428593,-0.25713091377468705,-1.0333204176368767
-0.19287225555617168,-0.8480628190428593,0.2553202529854684,-0.9229606669494111
-0.45983413289814173,-0.08126174393459856,0.6823628919522646,-1.0333204176368767
-1.132372708509644,0.014588390453934032,0.16991172519210918,-1.0333204176368767
-0.2955499006876983,0.11043852484246662,0.9385884753323424,-1.0333204176368767
1.3010874811075466,1.1647900031163252,0.2553202529854684,0.6220758426751052
0.4385952620027197,0.5896891967851295,0.16991172519210918,-1.0333204176368767
0.06382185727264587,0.3979889280080644,1.536448169885857,-1.0333204176368767
-0.7370637747532651,-0.46466228148872896,-0.598765024948124,-0.4815216641995494
1.3472924214167337,1.8357409438360532,0.5115458363655462,1.063514845424967
-1.8973211647395198,0.49383906239659703,0.6823628919522646,-1.0333204176368767
1.2702841875680881,-0.46466228148872896,-0.1717223859813278,3.0499903577993455
-0.06452519914176291,0.20628865923099923,-1.282033247294998,-0.150442412137153
0.6439505522657739,1.2606401375048577,-0.5133564971547648,0.07027708923777791
0.8082347844762173,0.20628865923099923,-1.4528503028817166,-0.3711619135120839
1.532112182653483,-0.17711187832313116,0.9385884753323424,2.167112352299622
-1.579020464831786,1.452340406281923,0.9385884753323424,-1.0333204176368767
0.8801091360682857,0.49383906239659703,-1.7090758862617943,0.2909965906127088
0.3513192636409218,-1.8065641629281852,1.0239970031257015,-1.0333204176368767
-1.691965874476466,0.20628865923099923,1.6218566976792164,-0.5918814148870148
0.2075705604567843,0.5896891967851295,-0.42794796936140556,-0.8126009162619457
1.6809947680941966,0.30213879361953183,-0.940399136121561,1.5049538481748288
1.4345684197785316,-0.5605124158772615,-0.1717223859813278,0.8427953440500361
0.41805973297641386,-0.17711187832313116,-0.5133564971547648,-0.3711619135120839
-2.2618268049564407,-0.8480628190428593,0.4261373085721869,-0.26080216282461843
-0.4341647216152596,-1.0397630878199244,-0.08631385818796856,3.160350108486811
-1.0450967101478457,-0.46466228148872896,-0.08631385818796856,0.7324355933625706
1.4448361842916841,1.0689398687277927,-0.0009053303946093186,0.18063683992524338
1.398631243982497,-0.36881214710019633,-0.25713091377468705,-0.150442412137153
0.6388166700091977,0.3979889280080644,0.6823628919522646,0.18063683992524338
1.6861286503507729,-0.36881214710019633,-1.8798929418485126,1.284234346799898
-0.33148707648373293,0.30213879361953183,-0.08631385818796856,-0.4815216641995494
-0.4392986038718368,1.2606401375048577,-0.1717223859813278,-0.9229606669494111
0.4848002023119068,-1.5190137597625875,-1.0258076639149203,0.18063683992524338
0.06895573952922211,1.0689398687277927,-0.08631385818796856,0.5117160919876397
-0.9526868295294718,0.9730897343392599,0.3407287807788277,-0.7022411655744802
-0.04912355237203327,-0.7522126846543267,0.3407287807788277,-0.7022411655744802
-0.9013480069637076,0.7813894655621948,-0.598765024948124,0.2909965906127088
0.048420210502917144,0.20628865923099923,-0.42794796936140556,1.5049538481748288
0.7671637264236065,-0.17711187832313116,-0.42794796936140556,0.07027708923777791
-1.4096023503647666,0.3979889280080644,0.9385884753323424,0.07027708923777791
0.9622512521735073,-1.0397630878199244,-1.8798929418485126,2.0567526016121565
-1.6354931696541262,0.20628865923099923,1.19481405871242,-0.9229606669494111
1.1881420714628665,0.3979889280080644,0.9385884753323424,-1.0333204176368767
0.3153820878448872,-0.5605124158772615,-1.7090758862617943,0.4013563413001743
1.0546611327918816,-0.9439129534313919,0.5115458363655462,1.8360331002372254
1.4961750068574482,-0.17711187832313116,1.878082281059294,1.7256733495497598
-0.2288094313522063,-0.36881214710019633,-0.1717223859813278,0.4013563413001743
1.1419371311536795,-0.7522126846543267,-0.5133564971547648,0.9531550947375016
-1.2607197649240527,2.6983921533328465,-0.598765024948124,0.4013563413001743
-0.9372851827597423,-0.27296201271166376,-0.3425394415680463,-0.9229606669494111
-0.2955499006876983,-0.6563625502657942,0.7677714197456239,0.6220758426751052
-0.5368423667467872,0.8772395999507274,-0.42794796936140556,-0.04008266144968755
0.4077919684632614,-1.2314633565969897,-0.42794796936140556,-0.8126009162619457
-1.4917444664699882,2.5066918845557815,0.16991172519210918,-1.0333204176368767
-0.24421107812193502,0.20628865923099923,-0.0009053303946093186,-0.8126009162619457
1.9376888809230142,1.3564902718933904,-1.4528503028817166,1.063514845424967
-0.9372851827597423,0.9730897343392599,-0.25713091377468705,0.07027708923777791
0.3923903216935326,-2.094114566093783,-1.623667358468435,0.5117160919876397
0.4129258507198376,-0.36881214710019633,-0.6841735527414833,-0.26080216282461843
1.3883634794693445,0.5896891967851295,-1.4528503028817166,-1.0333204176368767
-1.1631760020491018,0.49383906239659703,0.16991172519210918,0.4013563413001743
0.3923903216935326,-0.17711187832313116,-1.965301469641872,0.2909965906127088
-0.9629545940426243,-0.08126174393459856,-0.7695820805348426,-1.0333204176368767
0.8801091360682857,0.49383906239659703,0.8531799475389831,-0.26080216282461843
2.173847464725527,0.49383906239659703,0.08450319739874992,-1.0333204176368767
-0.711394363470383,0.3979889280080644,2.134307864439372,-0.7022411655744802
0.18190114917390215,-0.7522126846543267,0.6823628919522646,1.6153135988622942
1.4243006552653792,1.3564902718933904,-2.648569691988746,0.9531550947375016
0.6490844345223502,2.3149916157787165,-0.3425394415680463,1.3945940974873634
-0.5368423667467872,0.9730897343392599,1.19481405871242,0.6220758426751052
1.9222872341532855,-0.08126174393459856,-1.4528503028817166,1.063514845424967
-1.1272388262530673,1.6440406750589882,0.8531799475389831,-0.4815216641995494
1.157338777923409,-1.423163625374055,-0.8549906083282017,-1.0333204176368767
1.4961750068574482,0.49383906239659703,-0.3425394415680463,1.063514845424967
0.5104696135947889,0.20628865923099923,0.5969543641589053,1.3945940974873634
1.0033223102261182,0.6855393311736622,-0.8549906083282017,0.5117160919876397
-0.15180119750356083,0.6855393311736622,0.5969543641589053,-1.0333204176368767
1.973626056719049,-0.46466228148872896,-0.25713091377468705,0.8427953440500361
0.47966632005533055,-0.9439129534313919,-1.965301469641872,1.284234346799898
1.0341256037655766,1.5481905406704555,0.5115458363655462,0.9531550947375016
0.33591761687119304,-1.0397630878199244,0.16991172519210918,0.07027708923777791
-1.445539526160801,-0.46466228148872896,1.4510396420924978,-1.0333204176368767
1.1727404246931379,1.931591078224586,0.08450319739874992,0.07027708923777791
-0.577913424799398,-0.8480628190428593,-1.3674417750883572,-0.150442412137153
-2.179684688851219,-0.27296201271166376,0.8531799475389831,-1.0333204176368767
-1.8870534002263675,-0.36881214710019633,-0.7695820805348426,-1.0333204176368767
0.9211801941208965,-1.2314633565969897,-0.8549906083282017,2.93963060711188
-1.1272388262530673,0.014588390453934032,-0.0009053303946093186,-0.8126009162619457
0.7722976086801827,-0.9439129534313919,-1.0258076639149203,1.284234346799898
-1.579020464831786,0.11043852484246662,0.08450319739874992,2.2774721029870872
1.1368032488971032,-1.1356132222084572,0.4261373085721869,-0.26080216282461843
-2.308031745265628,-0.7522126846543267,-0.3425394415680463,-1.0333204176368767
0.9776528989432369,0.49383906239659703,-0.08631385818796856,1.063514845424967
0.38725643943695637,-0.5605124158772615,1.4510396420924978,0.6220758426751052
0.4539969087724484,0.30213879361953183,-0.3425394415680463,0.18063683992524338
1.0187239569958477,-0.36881214710019633,0.5969543641589053,0.2909965906127088
-0.9013480069637076,-1.423163625374055,0.5969543641589053,0.2909965906127088
0.5361390248776702,1.0689398687277927,-0.1717223859813278,-1.0333204176368767
0.17676726691732592,2.2191414813901837,-0.6841735527414833,-1.0333204176368767
-0.09019461042464412,-0.46466228148872896,-0.598765024948124,-0.4815216641995494
0.6490844345223502,1.0689398687277927,-2.306935580815309,-0.04008266144968755
-1.2453181181543236,0.11043852484246662,0.2553202529854684,-0.26080216282461843
-1.2299164713845945,0.11043852484246662,-0.08631385818796856,-0.04008266144968755
2.3432655791925456,-1.0397630878199244,-1.1966247195016388,0.4013563413001743
-2.5698597403510224,1.3564902718933904,0.2553202529854684,1.1738745961124324
-0.8448753021413681,0.6855393311736622,1.109405530919061,0.5117160919876397
0.5104696135947889,0.6855393311736622,-0.598765024948124,0.4013563413001743
1.6912625326073492,-0.7522126846543267,-1.8798929418485126,-1.0333204176368767
-1.6816981099633133,1.6440406750589882,0.4261373085721869,0.18063683992524338
-0.911615771476861,0.20628865923099923,1.878082281059294,-1.0333204176368767
0.7876992554499115,-1.5190137597625875,-0.3425394415680463,-0.3711619135120839
1.0546611327918816,0.11043852484246662,-0.0009053303946093186,2.3878318536745526
-0.3417548409968854,-0.7522126846543267,-0.08631385818796856,-0.3711619135120839
-0.4547002506415655,0.5896891967851295,-0.0009053303946093186,-1.0333204176368767
0.5053357313382126,-0.17711187832313116,0.5969543641589053,-1.0333204176368767
0.6080133764697393,-0.8480628190428593,-1.5382588306750757,1.063514845424967
-1.1118371794833386,0.014588390453934032,0.9385884753323424,1.1738745961124324
-0.01318637657599958,-1.9024142973167177,0.5969543641589053,-1.0333204176368767
1.6912625326073492,-0.6563625502657942,0.6823628919522646,1.5049538481748288
0.40265808620668514,-1.3273134909855222,-0.1717223859813278,3.932868363299069
0.9211801941208965,-1.7107140285396527,-1.3674417750883572,0.8427953440500361
0.556674553903976,1.3564902718933904,-0.598765024948124,-0.150442412137153
-1.7843757550948403,0.49383906239659703,2.7321675589928867,0.07027708923777791
-1.0245611811215403,1.2606401375048577,1.878082281059294,-1.0333204176368767
0.690155492574961,-0.27296201271166376,-1.282033247294998,1.3945940974873634
0.423193615232991,1.1647900031163252,1.2802225865057792,1.063514845424967
0.7004232570881135,0.7813894655621948,0.08450319739874992,-1.0333204176368767
-1.4712089374436828,-0.7522126846543267,-0.940399136121561,0.07027708923777791
-0.4701018974112942,0.49383906239659703,0.6823628919522646,-1.0333204176368767
1.73233359065996,1.3564902718933904,-0.0009053303946093186,0.6220758426751052
1.070062779561611,-0.9439129534313919,-1.623667358468435,-0.7022411655744802
1.1008660731010687,-1.2314633565969897,-0.940399136121561,0.5117160919876397
-0.7370637747532651,1.1647900031163252,0.16991172519210918,-1.0333204176368767
0.21270444271336053,-0.46466228148872896,-1.0258076639149203,0.7324355933625706
-0.41362919258895464,-0.7522126846543267,-0.5133564971547648,-1.0333204176368767
0.37185479266722676,1.452340406281923,-0.8549906083282017,0.8427953440500361
1.8401451180480637,-1.1356132222084572,-0.940399136121561,-1.0333204176368767
0.048420210502917144,-1.9024142973167177,-1.965301469641872,1.284234346799898
1.0751966618181874,1.2606401375048577,-0.08631385818796856,1.1738745961124324
1.2138114827457487,0.11043852484246662,-0.598765024948124,1.6153135988622942
-0.7370637747532651,1.1647900031163252,1.0239970031257015,-0.9229606669494111
-1.7741079905816879,-1.1356132222084572,1.878082281059294,-1.0333204176368767
1.3472924214167337,0.11043852484246662,-0.0009053303946093186,1.063514845424967
-0.01318637657599958,-0.7522126846543267,0.08450319739874992,0.5117160919876397
-0.0029186120628461837,-1.9982644317052505,1.536448169885857,-0.8126009162619457
1.6707270035810442,0.8772395999507274,0.08450319739874992,-0.9229606669494111
-2.087274808232845,-0.08126174393459856,0.6823628919522646,-1.0333204176368767
-0.7165282457269593,0.7813894655621948,2.6467590311995273,0.4013563413001743
0.3051143233317347,0.7813894655621948,-0.940399136121561,0.18063683992524338
0.5361390248776702,-0.8480628190428593,-1.0258076639149203,-0.9229606669494111
1.6553253568113144,0.3979889280080644,-0.6841735527414833,-0.3711619135120839
1.1214016021273745,0.8772395999507274,-0.25713091377468705,-1.0333204176368767
-0.34688872325346165,2.6983921533328465,0.8531799475389831,-1.0333204176368767
-1.1991131778451365,-0.27296201271166376,0.2553202529854684,0.4013563413001743
-0.7678670682927226,0.20628865923099923,0.3407287807788277,-0.150442412137153
0.9519834876603548,-0.6563625502657942,-0.42794796936140556,2.0567526016121565
-0.9475529472728947,-1.423163625374055,0.4261373085721869,-1.0333204176368767
1.7169319438902313,-0.6563625502657942,-1.282033247294998,2.167112352299622
-0.5265746022336347,0.6855393311736622,1.7072652254725755,-0.5918814148870148
-1.1631760020491018,0.11043852484246662,0.7677714197456239,-0.7022411655744802
-1.1939792955885598,1.1647900031163252,-0.1717223859813278,0.18063683992524338
-0.49577130869417635,1.5481905406704555,0.16991172519210918,-1.0333204176368767
-1.4609411729305302,1.3564902718933904,-0.42794796936140556,-1.0333204176368767
0.6234150232394681,-0.36881214710019633,0.4261373085721869,-0.4815216641995494
0.9057785473511677,-1.5190137597625875,0.2553202529854684,-0.04008266144968755
0.2999804410751585,-1.3273134909855222,-0.42794796936140556,-1.0333204176368767
-0.3982275458192259,1.931591078224586,-0.1717223859813278,-0.150442412137153
-0.06452519914176291,-1.7107140285396527,0.9385884753323424,-1.0333204176368767
1.73233359065996,0.5896891967851295,1.0239970031257015,1.284234346799898
-0.42903083935868336,0.7813894655621948,0.16991172519210918,1.3945940974873634
-0.2955499006876983,-0.08126174393459856,-0.42794796936140556,0.5117160919876397
0.1870350314304784,-0.6563625502657942,-0.1717223859813278,-0.4815216641995494
-0.6241183651085851,-1.0397630878199244,-0.3425394415680463,-0.9229606669494111
1.0751966618181874,2.0274412126131187,-0.8549906083282017,-0.150442412137153
1.6553253568113144,0.30213879361953183,-0.1717223859813278,2.167112352299622
0.8339041957590986,0.3979889280080644,-1.0258076639149203,0.8427953440500361
-0.7935364795756047,0.7813894655621948,1.9634908088526533,-0.8126009162619457
1.3164891278772752,-1.2314633565969897,-1.5382588306750757,-1.0333204176368767
-0.8140720086019096,0.9730897343392599,1.9634908088526533,-1.0333204176368767
-0.6138506005954326,-0.6563625502657942,0.4261373085721869,0.2909965906127088
-0.5317084844902109,-0.36881214710019633,-0.1717223859813278,0.5117160919876397
0.9673851344300836,-0.7522126846543267,-1.3674417750883572,0.8427953440500361
1.0597950150484576,-0.36881214710019633,-0.42794796936140556,0.6220758426751052
-0.9270174182465898,-0.27296201271166376,-0.25713091377468705,0.5117160919876397
-1.2350503536411706,0.49383906239659703,1.3656311142991386,0.9531550947375016
0.8749752538117094,-1.3273134909855222,-1.1966247195016388,0.6220758426751052
1.7939401777388766,0.30213879361953183,-0.0009053303946093186,1.9463928509246908
-1.8408484599171804,0.8772395999507274,-0.1717223859813278,-1.0333204176368767
0.6593521990355027,0.3979889280080644,0.2553202529854684,1.8360331002372254
-0.8962141247071314,0.5896891967851295,0.8531799475389831,-0.8126009162619457
0.7722976086801827,-0.46466228148872896,-0.598765024948124,2.498191604362018
1.0957321908444924,0.11043852484246662,-0.08631385818796856,0.7324355933625706
-0.10046237493779751,0.20628865923099923,1.0239970031257015,0.9531550947375016
2.1687135824689494,-1.3273134909855222,-1.0258076639149203,1.284234346799898
0.9827867811998132,0.7813894655621948,-0.7695820805348426,1.1738745961124324
-0.38282589904949627,1.6440406750589882,0.08450319739874992,-1.0333204176368767
-0.6703233054177722,0.3979889280080644,1.3656311142991386,0.4013563413001743
1.8504128825612163,-0.5605124158772615,-0.08631385818796856,3.0499903577993455
0.5156034958513651,0.014588390453934032,0.16991172519210918,-1.0333204176368767
-0.3417548409968854,-0.27296201271166376,1.7072652254725755,1.3945940974873634
0.002215270193730058,0.11043852484246662,0.6823628919522646,0.18063683992524338
-1.1477743552793727,0.014588390453934032,0.8531799475389831,-1.0333204176368767
-1.3069247052332398,-1.2314633565969897,0.5115458363655462,-0.8126009162619457
0.2845787943054288,-0.7522126846543267,1.109405530919061,2.2774721029870872
0.8493058425288281,-1.7107140285396527,-0.5133564971547648,1.8360331002372254
0.6542183167789264,-1.1356132222084572,-0.7695820805348426,0.6220758426751052
0.8236364312459461,-0.08126174393459856,-0.7695820805348426,3.160350108486811
0.5002018490816356,-0.36881214710019633,-0.3425394415680463,0.7324355933625706
0.10489291532525671,0.014588390453934032,-0.42794796936140556,0.4013563413001743
